[2023.09.13 11:20:30.814] ★★★ Node.js를 활용한 Web Server 구동(Port:80) ★★★
[2023.09.13 11:20:36.017] [HTTP] / (Method: GET, IP: ::1)
[2023.09.13 15:55:32.648] [HTTP] /cafe.page (Method: GET, IP: ::1)
[2023.09.13 15:55:32.658] [HTTP] /client/resources/css/style.css (Method: GET, IP: ::1)
[2023.09.13 15:55:32.659] [HTTP] /client/resources/css/stylem.css (Method: GET, IP: ::1)
[2023.09.13 15:55:32.660] [HTTP] /client/resources/js/jquery-2.1.1.min.js (Method: GET, IP: ::1)
[2023.09.13 15:55:32.661] [HTTP] /client/build/bundle.js (Method: GET, IP: ::1)
[2023.09.13 15:55:32.710] [HTTP] /client/resources/img/up.png (Method: GET, IP: ::1)
[2023.09.13 15:55:32.711] [HTTP] /client/resources/img/americano.png (Method: GET, IP: ::1)
[2023.09.13 15:55:32.713] [HTTP] /client/resources/img/cafe_latte.png (Method: GET, IP: ::1)
[2023.09.13 15:55:32.714] [HTTP] /client/resources/img/ade.png (Method: GET, IP: ::1)
[2023.09.13 15:55:32.715] [HTTP] /client/resources/img/frappuccino.png (Method: GET, IP: ::1)
[2023.09.13 15:55:32.716] [HTTP] /client/resources/img/smoothie.png (Method: GET, IP: ::1)
[2023.09.13 15:55:32.717] [HTTP] /client/resources/img/coke.png (Method: GET, IP: ::1)
[2023.09.13 15:55:32.719] [HTTP] /menuSelectList (Method: GET, IP: ::1)
[2023.09.13 15:55:37.440] [HTTP] /client/resources/css/style.css (Method: GET, IP: ::1)
[2023.09.13 15:55:37.441] [HTTP] /client/resources/css/stylem.css (Method: GET, IP: ::1)
[2023.09.13 16:01:29.293] [HTTP] /cafe.page (Method: GET, IP: ::1)
[2023.09.13 16:01:29.305] [HTTP] /client/resources/css/style.css (Method: GET, IP: ::1)
[2023.09.13 16:01:29.306] [HTTP] /client/resources/css/stylem.css (Method: GET, IP: ::1)
[2023.09.13 16:01:29.307] [HTTP] /client/resources/js/jquery-2.1.1.min.js (Method: GET, IP: ::1)
[2023.09.13 16:01:29.308] [HTTP] /client/build/bundle.js (Method: GET, IP: ::1)
[2023.09.13 16:01:29.377] [HTTP] /client/resources/img/up.png (Method: GET, IP: ::1)
[2023.09.13 16:01:29.379] [HTTP] /client/resources/img/americano.png (Method: GET, IP: ::1)
[2023.09.13 16:01:29.380] [HTTP] /client/resources/img/cafe_latte.png (Method: GET, IP: ::1)
[2023.09.13 16:01:29.381] [HTTP] /client/resources/img/ade.png (Method: GET, IP: ::1)
[2023.09.13 16:01:29.384] [HTTP] /client/resources/img/smoothie.png (Method: GET, IP: ::1)
[2023.09.13 16:01:29.387] [HTTP] /client/resources/img/frappuccino.png (Method: GET, IP: ::1)
[2023.09.13 16:01:29.389] [HTTP] /client/resources/img/coke.png (Method: GET, IP: ::1)
[2023.09.13 16:01:29.391] [HTTP] /menuSelectList (Method: GET, IP: ::1)
[2023.09.13 16:02:02.184] [HTTP] /menuSelectList (Method: GET, IP: ::1)
[2023.09.13 16:04:24.671] [HTTP] /cafe.page (Method: GET, IP: ::1)
[2023.09.13 16:04:24.710] [HTTP] /client/resources/css/style.css (Method: GET, IP: ::1)
[2023.09.13 16:04:24.711] [HTTP] /client/resources/css/stylem.css (Method: GET, IP: ::1)
[2023.09.13 16:04:24.713] [HTTP] /client/resources/js/jquery-2.1.1.min.js (Method: GET, IP: ::1)
[2023.09.13 16:04:24.715] [HTTP] /client/build/bundle.js (Method: GET, IP: ::1)
[2023.09.13 16:04:24.799] [HTTP] /client/resources/img/up.png (Method: GET, IP: ::1)
[2023.09.13 16:04:24.800] [HTTP] /client/resources/img/americano.png (Method: GET, IP: ::1)
[2023.09.13 16:04:24.801] [HTTP] /client/resources/img/cafe_latte.png (Method: GET, IP: ::1)
[2023.09.13 16:04:24.802] [HTTP] /client/resources/img/ade.png (Method: GET, IP: ::1)
[2023.09.13 16:04:24.804] [HTTP] /client/resources/img/smoothie.png (Method: GET, IP: ::1)
[2023.09.13 16:04:24.806] [HTTP] /client/resources/img/frappuccino.png (Method: GET, IP: ::1)
[2023.09.13 16:04:24.807] [HTTP] /client/resources/img/coke.png (Method: GET, IP: ::1)
[2023.09.13 16:04:24.810] [HTTP] /menuSelectList (Method: GET, IP: ::1)
[2023.09.13 16:05:42.148] [HTTP] /cafe.page (Method: GET, IP: ::1)
[2023.09.13 16:05:42.178] [HTTP] /client/resources/css/style.css (Method: GET, IP: ::1)
[2023.09.13 16:05:42.180] [HTTP] /client/resources/css/stylem.css (Method: GET, IP: ::1)
[2023.09.13 16:05:42.181] [HTTP] /client/resources/js/jquery-2.1.1.min.js (Method: GET, IP: ::1)
[2023.09.13 16:05:42.185] [HTTP] /client/build/bundle.js (Method: GET, IP: ::1)
[2023.09.13 16:05:42.244] [HTTP] /client/resources/img/up.png (Method: GET, IP: ::1)
[2023.09.13 16:05:42.245] [HTTP] /client/resources/img/americano.png (Method: GET, IP: ::1)
[2023.09.13 16:05:42.247] [HTTP] /client/resources/img/cafe_latte.png (Method: GET, IP: ::1)
[2023.09.13 16:05:42.247] [HTTP] /client/resources/img/ade.png (Method: GET, IP: ::1)
[2023.09.13 16:05:42.250] [HTTP] /client/resources/img/smoothie.png (Method: GET, IP: ::1)
[2023.09.13 16:05:42.251] [HTTP] /client/resources/img/frappuccino.png (Method: GET, IP: ::1)
[2023.09.13 16:05:42.253] [HTTP] /client/resources/img/coke.png (Method: GET, IP: ::1)
[2023.09.13 16:05:42.256] [HTTP] /menuSelectList (Method: GET, IP: ::1)
[2023.09.13 16:05:42.944] [HTTP] /cafe.page (Method: GET, IP: ::1)
[2023.09.13 16:05:42.954] [HTTP] /client/resources/css/style.css (Method: GET, IP: ::1)
[2023.09.13 16:05:42.956] [HTTP] /client/resources/css/stylem.css (Method: GET, IP: ::1)
[2023.09.13 16:05:42.957] [HTTP] /client/resources/js/jquery-2.1.1.min.js (Method: GET, IP: ::1)
[2023.09.13 16:05:42.957] [HTTP] /client/build/bundle.js (Method: GET, IP: ::1)
[2023.09.13 16:05:43.036] [HTTP] /client/resources/img/up.png (Method: GET, IP: ::1)
[2023.09.13 16:05:43.039] [HTTP] /client/resources/img/americano.png (Method: GET, IP: ::1)
[2023.09.13 16:05:43.041] [HTTP] /client/resources/img/cafe_latte.png (Method: GET, IP: ::1)
[2023.09.13 16:05:43.043] [HTTP] /client/resources/img/ade.png (Method: GET, IP: ::1)
[2023.09.13 16:05:43.044] [HTTP] /client/resources/img/smoothie.png (Method: GET, IP: ::1)
[2023.09.13 16:05:43.045] [HTTP] /client/resources/img/frappuccino.png (Method: GET, IP: ::1)
[2023.09.13 16:05:43.047] [HTTP] /client/resources/img/coke.png (Method: GET, IP: ::1)
[2023.09.13 16:05:43.050] [HTTP] /menuSelectList (Method: GET, IP: ::1)
[2023.09.13 16:05:44.703] [HTTP] /cafe.page (Method: GET, IP: ::1)
[2023.09.13 16:05:44.715] [HTTP] /client/resources/css/style.css (Method: GET, IP: ::1)
[2023.09.13 16:05:44.716] [HTTP] /client/resources/css/stylem.css (Method: GET, IP: ::1)
[2023.09.13 16:05:44.717] [HTTP] /client/resources/js/jquery-2.1.1.min.js (Method: GET, IP: ::1)
[2023.09.13 16:05:44.718] [HTTP] /client/build/bundle.js (Method: GET, IP: ::1)
[2023.09.13 16:05:44.785] [HTTP] /client/resources/img/up.png (Method: GET, IP: ::1)
[2023.09.13 16:05:44.786] [HTTP] /client/resources/img/americano.png (Method: GET, IP: ::1)
[2023.09.13 16:05:44.787] [HTTP] /client/resources/img/cafe_latte.png (Method: GET, IP: ::1)
[2023.09.13 16:05:44.788] [HTTP] /client/resources/img/ade.png (Method: GET, IP: ::1)
[2023.09.13 16:05:44.790] [HTTP] /client/resources/img/smoothie.png (Method: GET, IP: ::1)
[2023.09.13 16:05:44.802] [HTTP] /client/resources/img/frappuccino.png (Method: GET, IP: ::1)
[2023.09.13 16:05:44.803] [HTTP] /client/resources/img/coke.png (Method: GET, IP: ::1)
[2023.09.13 16:05:44.804] [HTTP] /menuSelectList (Method: GET, IP: ::1)
[2023.09.13 16:05:46.865] [HTTP] /cafe.page (Method: GET, IP: ::1)
[2023.09.13 16:05:46.873] [HTTP] /client/resources/css/style.css (Method: GET, IP: ::1)
[2023.09.13 16:05:46.874] [HTTP] /client/resources/css/stylem.css (Method: GET, IP: ::1)
[2023.09.13 16:05:46.875] [HTTP] /client/resources/js/jquery-2.1.1.min.js (Method: GET, IP: ::1)
[2023.09.13 16:05:46.875] [HTTP] /client/build/bundle.js (Method: GET, IP: ::1)
[2023.09.13 16:05:46.919] [HTTP] /client/resources/img/up.png (Method: GET, IP: ::1)
[2023.09.13 16:05:46.920] [HTTP] /client/resources/img/americano.png (Method: GET, IP: ::1)
[2023.09.13 16:05:46.921] [HTTP] /client/resources/img/cafe_latte.png (Method: GET, IP: ::1)
[2023.09.13 16:05:46.922] [HTTP] /client/resources/img/ade.png (Method: GET, IP: ::1)
[2023.09.13 16:05:46.922] [HTTP] /client/resources/img/smoothie.png (Method: GET, IP: ::1)
[2023.09.13 16:05:46.924] [HTTP] /client/resources/img/frappuccino.png (Method: GET, IP: ::1)
[2023.09.13 16:05:46.924] [HTTP] /client/resources/img/coke.png (Method: GET, IP: ::1)
[2023.09.13 16:05:46.927] [HTTP] /menuSelectList (Method: GET, IP: ::1)
[2023.09.13 16:05:47.014] [HTTP] /cafe.page (Method: GET, IP: ::1)
[2023.09.13 16:05:47.023] [HTTP] /client/resources/css/style.css (Method: GET, IP: ::1)
[2023.09.13 16:05:47.024] [HTTP] /client/resources/css/stylem.css (Method: GET, IP: ::1)
[2023.09.13 16:05:47.025] [HTTP] /client/resources/js/jquery-2.1.1.min.js (Method: GET, IP: ::1)
[2023.09.13 16:05:47.026] [HTTP] /client/build/bundle.js (Method: GET, IP: ::1)
[2023.09.13 16:05:47.070] [HTTP] /client/resources/img/up.png (Method: GET, IP: ::1)
[2023.09.13 16:05:47.071] [HTTP] /client/resources/img/americano.png (Method: GET, IP: ::1)
[2023.09.13 16:05:47.072] [HTTP] /client/resources/img/cafe_latte.png (Method: GET, IP: ::1)
[2023.09.13 16:05:47.074] [HTTP] /client/resources/img/ade.png (Method: GET, IP: ::1)
[2023.09.13 16:05:47.075] [HTTP] /client/resources/img/smoothie.png (Method: GET, IP: ::1)
[2023.09.13 16:05:47.075] [HTTP] /client/resources/img/frappuccino.png (Method: GET, IP: ::1)
[2023.09.13 16:05:47.076] [HTTP] /client/resources/img/coke.png (Method: GET, IP: ::1)
[2023.09.13 16:05:47.079] [HTTP] /menuSelectList (Method: GET, IP: ::1)
[2023.09.13 16:05:47.140] [HTTP] /cafe.page (Method: GET, IP: ::1)
[2023.09.13 16:05:47.150] [HTTP] /client/resources/css/style.css (Method: GET, IP: ::1)
[2023.09.13 16:05:47.151] [HTTP] /client/resources/css/stylem.css (Method: GET, IP: ::1)
[2023.09.13 16:05:47.151] [HTTP] /client/resources/js/jquery-2.1.1.min.js (Method: GET, IP: ::1)
[2023.09.13 16:05:47.152] [HTTP] /client/build/bundle.js (Method: GET, IP: ::1)
[2023.09.13 16:05:47.195] [HTTP] /client/resources/img/up.png (Method: GET, IP: ::1)
[2023.09.13 16:05:47.196] [HTTP] /client/resources/img/americano.png (Method: GET, IP: ::1)
[2023.09.13 16:05:47.197] [HTTP] /client/resources/img/cafe_latte.png (Method: GET, IP: ::1)
[2023.09.13 16:05:47.198] [HTTP] /client/resources/img/ade.png (Method: GET, IP: ::1)
[2023.09.13 16:05:47.200] [HTTP] /client/resources/img/smoothie.png (Method: GET, IP: ::1)
[2023.09.13 16:05:47.201] [HTTP] /client/resources/img/frappuccino.png (Method: GET, IP: ::1)
[2023.09.13 16:05:47.202] [HTTP] /client/resources/img/coke.png (Method: GET, IP: ::1)
[2023.09.13 16:05:47.204] [HTTP] /menuSelectList (Method: GET, IP: ::1)
[2023.09.13 16:05:47.281] [HTTP] /cafe.page (Method: GET, IP: ::1)
[2023.09.13 16:05:47.289] [HTTP] /client/resources/css/style.css (Method: GET, IP: ::1)
[2023.09.13 16:05:47.290] [HTTP] /client/resources/css/stylem.css (Method: GET, IP: ::1)
[2023.09.13 16:05:47.291] [HTTP] /client/resources/js/jquery-2.1.1.min.js (Method: GET, IP: ::1)
[2023.09.13 16:05:47.292] [HTTP] /client/build/bundle.js (Method: GET, IP: ::1)
[2023.09.13 16:05:47.338] [HTTP] /client/resources/img/up.png (Method: GET, IP: ::1)
[2023.09.13 16:05:47.339] [HTTP] /client/resources/img/americano.png (Method: GET, IP: ::1)
[2023.09.13 16:05:47.340] [HTTP] /client/resources/img/cafe_latte.png (Method: GET, IP: ::1)
[2023.09.13 16:05:47.342] [HTTP] /client/resources/img/ade.png (Method: GET, IP: ::1)
[2023.09.13 16:05:47.343] [HTTP] /client/resources/img/smoothie.png (Method: GET, IP: ::1)
[2023.09.13 16:05:47.346] [HTTP] /client/resources/img/frappuccino.png (Method: GET, IP: ::1)
[2023.09.13 16:05:47.347] [HTTP] /client/resources/img/coke.png (Method: GET, IP: ::1)
[2023.09.13 16:05:47.349] [HTTP] /menuSelectList (Method: GET, IP: ::1)
[2023.09.13 16:05:47.390] [HTTP] /cafe.page (Method: GET, IP: ::1)
[2023.09.13 16:05:47.398] [HTTP] /client/resources/css/style.css (Method: GET, IP: ::1)
[2023.09.13 16:05:47.399] [HTTP] /client/resources/css/stylem.css (Method: GET, IP: ::1)
[2023.09.13 16:05:47.400] [HTTP] /client/resources/js/jquery-2.1.1.min.js (Method: GET, IP: ::1)
[2023.09.13 16:05:47.401] [HTTP] /client/build/bundle.js (Method: GET, IP: ::1)
[2023.09.13 16:05:47.448] [HTTP] /client/resources/img/up.png (Method: GET, IP: ::1)
[2023.09.13 16:05:47.449] [HTTP] /client/resources/img/americano.png (Method: GET, IP: ::1)
[2023.09.13 16:05:47.451] [HTTP] /client/resources/img/cafe_latte.png (Method: GET, IP: ::1)
[2023.09.13 16:05:47.452] [HTTP] /client/resources/img/ade.png (Method: GET, IP: ::1)
[2023.09.13 16:05:47.453] [HTTP] /client/resources/img/smoothie.png (Method: GET, IP: ::1)
[2023.09.13 16:05:47.454] [HTTP] /client/resources/img/frappuccino.png (Method: GET, IP: ::1)
[2023.09.13 16:05:47.454] [HTTP] /client/resources/img/coke.png (Method: GET, IP: ::1)
[2023.09.13 16:05:47.457] [HTTP] /menuSelectList (Method: GET, IP: ::1)
[2023.09.13 16:05:47.649] [HTTP] /cafe.page (Method: GET, IP: ::1)
[2023.09.13 16:05:47.659] [HTTP] /client/resources/css/style.css (Method: GET, IP: ::1)
[2023.09.13 16:05:47.660] [HTTP] /client/resources/css/stylem.css (Method: GET, IP: ::1)
[2023.09.13 16:05:47.660] [HTTP] /client/resources/js/jquery-2.1.1.min.js (Method: GET, IP: ::1)
[2023.09.13 16:05:47.661] [HTTP] /client/build/bundle.js (Method: GET, IP: ::1)
[2023.09.13 16:05:47.702] [HTTP] /client/resources/img/up.png (Method: GET, IP: ::1)
[2023.09.13 16:05:47.704] [HTTP] /client/resources/img/americano.png (Method: GET, IP: ::1)
[2023.09.13 16:05:47.706] [HTTP] /client/resources/img/cafe_latte.png (Method: GET, IP: ::1)
[2023.09.13 16:05:47.707] [HTTP] /client/resources/img/ade.png (Method: GET, IP: ::1)
[2023.09.13 16:05:47.708] [HTTP] /client/resources/img/smoothie.png (Method: GET, IP: ::1)
[2023.09.13 16:05:47.709] [HTTP] /client/resources/img/frappuccino.png (Method: GET, IP: ::1)
[2023.09.13 16:05:47.710] [HTTP] /client/resources/img/coke.png (Method: GET, IP: ::1)
[2023.09.13 16:05:47.712] [HTTP] /menuSelectList (Method: GET, IP: ::1)
[2023.09.13 16:05:47.802] [HTTP] /cafe.page (Method: GET, IP: ::1)
[2023.09.13 16:05:47.811] [HTTP] /client/resources/css/style.css (Method: GET, IP: ::1)
[2023.09.13 16:05:47.812] [HTTP] /client/resources/css/stylem.css (Method: GET, IP: ::1)
[2023.09.13 16:05:47.813] [HTTP] /client/resources/js/jquery-2.1.1.min.js (Method: GET, IP: ::1)
[2023.09.13 16:05:47.813] [HTTP] /client/build/bundle.js (Method: GET, IP: ::1)
[2023.09.13 16:05:47.858] [HTTP] /client/resources/img/up.png (Method: GET, IP: ::1)
[2023.09.13 16:05:47.859] [HTTP] /client/resources/img/americano.png (Method: GET, IP: ::1)
[2023.09.13 16:05:47.860] [HTTP] /client/resources/img/cafe_latte.png (Method: GET, IP: ::1)
[2023.09.13 16:05:47.860] [HTTP] /client/resources/img/ade.png (Method: GET, IP: ::1)
[2023.09.13 16:05:47.862] [HTTP] /client/resources/img/smoothie.png (Method: GET, IP: ::1)
[2023.09.13 16:05:47.863] [HTTP] /client/resources/img/frappuccino.png (Method: GET, IP: ::1)
[2023.09.13 16:05:47.864] [HTTP] /client/resources/img/coke.png (Method: GET, IP: ::1)
[2023.09.13 16:05:47.866] [HTTP] /menuSelectList (Method: GET, IP: ::1)
[2023.09.13 16:05:47.935] [HTTP] /cafe.page (Method: GET, IP: ::1)
[2023.09.13 16:05:47.945] [HTTP] /client/resources/css/style.css (Method: GET, IP: ::1)
[2023.09.13 16:05:47.946] [HTTP] /client/resources/css/stylem.css (Method: GET, IP: ::1)
[2023.09.13 16:05:47.947] [HTTP] /client/resources/js/jquery-2.1.1.min.js (Method: GET, IP: ::1)
[2023.09.13 16:05:47.947] [HTTP] /client/build/bundle.js (Method: GET, IP: ::1)
[2023.09.13 16:05:47.990] [HTTP] /client/resources/img/up.png (Method: GET, IP: ::1)
[2023.09.13 16:05:47.991] [HTTP] /client/resources/img/americano.png (Method: GET, IP: ::1)
[2023.09.13 16:05:47.992] [HTTP] /client/resources/img/cafe_latte.png (Method: GET, IP: ::1)
[2023.09.13 16:05:47.992] [HTTP] /client/resources/img/ade.png (Method: GET, IP: ::1)
[2023.09.13 16:05:47.995] [HTTP] /client/resources/img/smoothie.png (Method: GET, IP: ::1)
[2023.09.13 16:05:47.995] [HTTP] /client/resources/img/frappuccino.png (Method: GET, IP: ::1)
[2023.09.13 16:05:47.996] [HTTP] /client/resources/img/coke.png (Method: GET, IP: ::1)
[2023.09.13 16:05:47.998] [HTTP] /menuSelectList (Method: GET, IP: ::1)
[2023.09.13 16:05:48.079] [HTTP] /cafe.page (Method: GET, IP: ::1)
[2023.09.13 16:05:48.089] [HTTP] /client/resources/css/style.css (Method: GET, IP: ::1)
[2023.09.13 16:05:48.090] [HTTP] /client/resources/css/stylem.css (Method: GET, IP: ::1)
[2023.09.13 16:05:48.090] [HTTP] /client/resources/js/jquery-2.1.1.min.js (Method: GET, IP: ::1)
[2023.09.13 16:05:48.091] [HTTP] /client/build/bundle.js (Method: GET, IP: ::1)
[2023.09.13 16:05:48.137] [HTTP] /client/resources/img/up.png (Method: GET, IP: ::1)
[2023.09.13 16:05:48.138] [HTTP] /client/resources/img/americano.png (Method: GET, IP: ::1)
[2023.09.13 16:05:48.140] [HTTP] /client/resources/img/cafe_latte.png (Method: GET, IP: ::1)
[2023.09.13 16:05:48.141] [HTTP] /client/resources/img/ade.png (Method: GET, IP: ::1)
[2023.09.13 16:05:48.144] [HTTP] /client/resources/img/smoothie.png (Method: GET, IP: ::1)
[2023.09.13 16:05:48.145] [HTTP] /client/resources/img/frappuccino.png (Method: GET, IP: ::1)
[2023.09.13 16:05:48.146] [HTTP] /client/resources/img/coke.png (Method: GET, IP: ::1)
[2023.09.13 16:05:48.149] [HTTP] /menuSelectList (Method: GET, IP: ::1)
[2023.09.13 16:06:59.405] ★★★ Node.js를 활용한 Web Server 구동(Port:80) ★★★
[2023.09.13 16:07:04.924] [HTTP] /cafe.page (Method: GET, IP: ::1)
[2023.09.13 16:07:04.940] [HTTP] /client/resources/css/style.css (Method: GET, IP: ::1)
[2023.09.13 16:07:04.942] [HTTP] /client/resources/css/stylem.css (Method: GET, IP: ::1)
[2023.09.13 16:07:04.946] [HTTP] /client/resources/js/jquery-2.1.1.min.js (Method: GET, IP: ::1)
[2023.09.13 16:07:04.946] [HTTP] /client/build/bundle.js (Method: GET, IP: ::1)
[2023.09.13 16:07:05.003] [HTTP] /client/resources/img/up.png (Method: GET, IP: ::1)
[2023.09.13 16:07:05.005] [HTTP] /client/resources/img/americano.png (Method: GET, IP: ::1)
[2023.09.13 16:07:05.006] [HTTP] /client/resources/img/cafe_latte.png (Method: GET, IP: ::1)
[2023.09.13 16:07:05.009] [HTTP] /client/resources/img/ade.png (Method: GET, IP: ::1)
[2023.09.13 16:07:05.011] [HTTP] /client/resources/img/smoothie.png (Method: GET, IP: ::1)
[2023.09.13 16:07:05.013] [HTTP] /client/resources/img/frappuccino.png (Method: GET, IP: ::1)
[2023.09.13 16:07:05.015] [HTTP] /client/resources/img/coke.png (Method: GET, IP: ::1)
[2023.09.13 16:07:05.018] [HTTP] /menuSelectList.request (Method: POST, IP: ::1)
[2023.09.13 16:07:07.418] [HTTP] /client/resources/css/style.css (Method: GET, IP: ::1)
[2023.09.13 16:07:07.419] [HTTP] /client/resources/css/stylem.css (Method: GET, IP: ::1)
[2023.09.13 16:07:31.590] [HTTP] /cafe.page (Method: GET, IP: ::1)
[2023.09.13 16:07:31.600] [HTTP] /client/resources/css/style.css (Method: GET, IP: ::1)
[2023.09.13 16:07:31.602] [HTTP] /client/resources/css/stylem.css (Method: GET, IP: ::1)
[2023.09.13 16:07:31.604] [HTTP] /client/resources/js/jquery-2.1.1.min.js (Method: GET, IP: ::1)
[2023.09.13 16:07:31.605] [HTTP] /client/build/bundle.js (Method: GET, IP: ::1)
[2023.09.13 16:07:31.662] [HTTP] /client/resources/img/up.png (Method: GET, IP: ::1)
[2023.09.13 16:07:31.664] [HTTP] /client/resources/img/americano.png (Method: GET, IP: ::1)
[2023.09.13 16:07:31.667] [HTTP] /client/resources/img/cafe_latte.png (Method: GET, IP: ::1)
[2023.09.13 16:07:31.669] [HTTP] /client/resources/img/ade.png (Method: GET, IP: ::1)
[2023.09.13 16:07:31.670] [HTTP] /client/resources/img/smoothie.png (Method: GET, IP: ::1)
[2023.09.13 16:07:31.672] [HTTP] /client/resources/img/frappuccino.png (Method: GET, IP: ::1)
[2023.09.13 16:07:31.674] [HTTP] /client/resources/img/coke.png (Method: GET, IP: ::1)
[2023.09.13 16:07:31.675] [HTTP] /menuSelectList.request (Method: POST, IP: ::1)
[2023.09.13 16:07:59.890] ★★★ Node.js를 활용한 Web Server 구동(Port:80) ★★★
[2023.09.13 16:08:02.285] [HTTP] /cafe.page (Method: GET, IP: ::1)
[2023.09.13 16:08:02.304] [HTTP] /client/resources/css/style.css (Method: GET, IP: ::1)
[2023.09.13 16:08:02.309] [HTTP] /client/resources/css/stylem.css (Method: GET, IP: ::1)
[2023.09.13 16:08:02.311] [HTTP] /client/resources/js/jquery-2.1.1.min.js (Method: GET, IP: ::1)
[2023.09.13 16:08:02.313] [HTTP] /client/build/bundle.js (Method: GET, IP: ::1)
[2023.09.13 16:08:02.364] [HTTP] /client/resources/img/up.png (Method: GET, IP: ::1)
[2023.09.13 16:08:02.365] [HTTP] /client/resources/img/americano.png (Method: GET, IP: ::1)
[2023.09.13 16:08:02.366] [HTTP] /client/resources/img/cafe_latte.png (Method: GET, IP: ::1)
[2023.09.13 16:08:02.369] [HTTP] /client/resources/img/ade.png (Method: GET, IP: ::1)
[2023.09.13 16:08:02.370] [HTTP] /client/resources/img/smoothie.png (Method: GET, IP: ::1)
[2023.09.13 16:08:02.372] [HTTP] /client/resources/img/frappuccino.png (Method: GET, IP: ::1)
[2023.09.13 16:08:02.374] [HTTP] /client/resources/img/coke.png (Method: GET, IP: ::1)
[2023.09.13 16:08:02.380] [HTTP] /menuSelectList.request (Method: POST, IP: ::1)
[2023.09.13 16:08:41.250] [HTTP] /cafe.page (Method: GET, IP: ::1)
[2023.09.13 16:08:41.263] [HTTP] /client/resources/css/style.css (Method: GET, IP: ::1)
[2023.09.13 16:08:41.266] [HTTP] /client/resources/css/stylem.css (Method: GET, IP: ::1)
[2023.09.13 16:08:41.268] [HTTP] /client/resources/js/jquery-2.1.1.min.js (Method: GET, IP: ::1)
[2023.09.13 16:08:41.269] [HTTP] /client/build/bundle.js (Method: GET, IP: ::1)
[2023.09.13 16:08:41.324] [HTTP] /client/resources/img/up.png (Method: GET, IP: ::1)
[2023.09.13 16:08:41.325] [HTTP] /client/resources/img/americano.png (Method: GET, IP: ::1)
[2023.09.13 16:08:41.327] [HTTP] /client/resources/img/cafe_latte.png (Method: GET, IP: ::1)
[2023.09.13 16:08:41.328] [HTTP] /client/resources/img/ade.png (Method: GET, IP: ::1)
[2023.09.13 16:08:41.330] [HTTP] /client/resources/img/smoothie.png (Method: GET, IP: ::1)
[2023.09.13 16:08:41.331] [HTTP] /client/resources/img/frappuccino.png (Method: GET, IP: ::1)
[2023.09.13 16:08:41.334] [HTTP] /client/resources/img/coke.png (Method: GET, IP: ::1)
[2023.09.13 16:08:41.336] [HTTP] /menuSelectList.request (Method: POST, IP: ::1)
[2023.09.13 16:08:49.404] [HTTP] /cafe.page (Method: GET, IP: ::1)
[2023.09.13 16:08:49.416] [HTTP] /client/resources/css/style.css (Method: GET, IP: ::1)
[2023.09.13 16:08:49.418] [HTTP] /client/resources/css/stylem.css (Method: GET, IP: ::1)
[2023.09.13 16:08:49.421] [HTTP] /client/resources/js/jquery-2.1.1.min.js (Method: GET, IP: ::1)
[2023.09.13 16:08:49.422] [HTTP] /client/build/bundle.js (Method: GET, IP: ::1)
[2023.09.13 16:08:49.475] [HTTP] /client/resources/img/up.png (Method: GET, IP: ::1)
[2023.09.13 16:08:49.476] [HTTP] /client/resources/img/americano.png (Method: GET, IP: ::1)
[2023.09.13 16:08:49.478] [HTTP] /client/resources/img/cafe_latte.png (Method: GET, IP: ::1)
[2023.09.13 16:08:49.479] [HTTP] /client/resources/img/ade.png (Method: GET, IP: ::1)
[2023.09.13 16:08:49.480] [HTTP] /client/resources/img/smoothie.png (Method: GET, IP: ::1)
[2023.09.13 16:08:49.481] [HTTP] /client/resources/img/coke.png (Method: GET, IP: ::1)
[2023.09.13 16:08:49.484] [HTTP] /client/resources/img/frappuccino.png (Method: GET, IP: ::1)
[2023.09.13 16:08:49.486] [HTTP] /menuSelectList.request (Method: POST, IP: ::1)
[2023.09.13 16:09:51.605] [HTTP] /cafe.page (Method: GET, IP: ::1)
[2023.09.13 16:09:51.621] [HTTP] /client/resources/css/style.css (Method: GET, IP: ::1)
[2023.09.13 16:09:51.624] [HTTP] /client/resources/css/stylem.css (Method: GET, IP: ::1)
[2023.09.13 16:09:51.627] [HTTP] /client/resources/js/jquery-2.1.1.min.js (Method: GET, IP: ::1)
[2023.09.13 16:09:51.628] [HTTP] /client/build/bundle.js (Method: GET, IP: ::1)
[2023.09.13 16:09:51.700] [HTTP] /client/resources/img/up.png (Method: GET, IP: ::1)
[2023.09.13 16:09:51.702] [HTTP] /client/resources/img/americano.png (Method: GET, IP: ::1)
[2023.09.13 16:09:51.704] [HTTP] /client/resources/img/cafe_latte.png (Method: GET, IP: ::1)
[2023.09.13 16:09:51.721] [HTTP] /client/resources/img/ade.png (Method: GET, IP: ::1)
[2023.09.13 16:09:51.723] [HTTP] /client/resources/img/smoothie.png (Method: GET, IP: ::1)
[2023.09.13 16:09:51.724] [HTTP] /client/resources/img/frappuccino.png (Method: GET, IP: ::1)
[2023.09.13 16:09:51.726] [HTTP] /client/resources/img/coke.png (Method: GET, IP: ::1)
[2023.09.13 16:09:51.729] [HTTP] /menuSelectList.do (Method: POST, IP: ::1)
[2023.09.13 16:12:34.357] [HTTP] /cafe.page (Method: GET, IP: ::1)
[2023.09.13 16:12:34.367] [HTTP] /client/resources/css/style.css (Method: GET, IP: ::1)
